env_GANTRY_VERSION,env_GITHUB_REPO,env_GIT_REF,env_LEARNING_RATE,env_METHOD,env_MODEL,env_PIP_REQUIREMENTS_FILE,env_PYTHON_VERSION,env_RANK,env_SEED,env_TASK,env_WANDB_MODE,experiment_id,experiment_name,metrics_epoch,metrics_eval_accuracy,metrics_eval_loss,metrics_eval_macro-f1,metrics_eval_micro-f1,metrics_eval_runtime,metrics_eval_samples,metrics_eval_samples_per_second,metrics_eval_steps_per_second,metrics_predict_accuracy,metrics_predict_loss,metrics_predict_macro-f1,metrics_predict_micro-f1,metrics_predict_runtime,metrics_predict_samples,metrics_predict_samples_per_second,metrics_predict_steps_per_second,task_canceled,task_id,task_name
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,5e-4,LoRA,gpt2,requirements.txt,3.9,64,3,arc-easy,,01HA34ETCRSEBCMTPBQ7E5K924,,66.49,0.2596491228070175,1.4070730209350586,0.1890387451558591,0.2596491228070175,14.2798,570,39.916,5.042,0.26063157894736844,1.4009535312652588,0.19829732217016235,0.26063157894736844,59.4469,2375,39.952,4.996,,01HA34ETCSZRWD8FZ92811TTZW,arc-easy-gpt2-lora_64-lr_5e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,5e-4,LoRA,gpt2,requirements.txt,3.9,3376,3,arc-easy,,01HA34EXC6V5YKTZQDP85VSA8W,,66.49,0.28421052631578947,8.675880432128906,0.27667324945569616,0.28421052631578947,30.2796,570,18.825,2.378,0.24926315789473685,9.263375282287598,0.24537382915013872,0.24926315789473685,126.3196,2375,18.802,2.351,,01HA34EXC8D6TY84J19VQHY5N6,arc-easy-gpt2-lora_3376-lr_5e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,5e-4,LoRA,gpt2,requirements.txt,3.9,676,3,arc-easy,,01HA34F0B1F1DPMXY3YWDQERMM,,,,,,,,,,,,,,,,,,,2023-09-12 00:39:17.706791 +0000 UTC,01HA34F0B29MQ1TV5F5SXBRFHR,arc-easy-gpt2-lora_676-lr_5e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,5e-4,LoRA,gpt2,requirements.txt,3.9,676,3,arc-easy,,01HA34F0B1F1DPMXY3YWDQERMM,,66.49,0.2719298245614035,1.4148871898651123,0.18828793221057494,0.2719298245614035,15.6954,570,36.316,4.587,0.27073684210526316,1.4106130599975586,0.17818632519234712,0.27073684210526316,65.3692,2375,36.332,4.543,,01HA34F0B29MQ1TV5F5SXBRFHR,arc-easy-gpt2-lora_676-lr_5e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,5e-4,LoRA,gpt2,requirements.txt,3.9,1351,3,arc-easy,,01HA34F3A50TD99E20N0AS17WW,,,,,,,,,,,,,,,,,,,2023-09-12 00:39:17.70377 +0000 UTC,01HA34F3A85GP2Q92HSNNHP8FQ,arc-easy-gpt2-lora_1351-lr_5e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,5e-4,LoRA,gpt2,requirements.txt,3.9,1351,3,arc-easy,,01HA34F3A50TD99E20N0AS17WW,,66.49,0.2736842105263158,1.6124058961868286,0.2589372022321959,0.2736842105263158,17.191,570,33.157,4.188,0.25094736842105264,1.5900622606277466,0.2431948881295336,0.25094736842105264,71.5861,2375,33.177,4.149,,01HA34F3A85GP2Q92HSNNHP8FQ,arc-easy-gpt2-lora_1351-lr_5e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,5e-4,LoRA,gpt2,requirements.txt,3.9,2026,3,arc-easy,,01HA34F67PPM77KMYSEVH9NTQ9,,,,,,,,,,,,,,,,,,,2023-09-11 23:15:56.063133 +0000 UTC,01HA34F67R7EYS61W9AQVPXGG7,arc-easy-gpt2-lora_2026-lr_5e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,5e-4,LoRA,gpt2,requirements.txt,3.9,2026,3,arc-easy,,01HA34F67PPM77KMYSEVH9NTQ9,,,,,,,,,,,,,,,,,,,2023-09-12 00:33:59.645797 +0000 UTC,01HA34F67R7EYS61W9AQVPXGG7,arc-easy-gpt2-lora_2026-lr_5e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,5e-4,LoRA,gpt2,requirements.txt,3.9,2026,3,arc-easy,,01HA34F67PPM77KMYSEVH9NTQ9,,66.49,0.2719298245614035,5.569480895996094,0.26876262085736735,0.2719298245614035,18.2994,570,31.148,3.935,0.26821052631578945,6.044493198394775,0.26576905584897664,0.26821052631578945,76.4824,2375,31.053,3.883,,01HA34F67R7EYS61W9AQVPXGG7,arc-easy-gpt2-lora_2026-lr_5e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,5e-4,LoRA,gpt2,requirements.txt,3.9,2701,3,arc-easy,,01HA34F97DT2XJR26B1VYSB090,,,,,,,,,,,,,,,,,,,2023-09-12 02:08:33.562029 +0000 UTC,01HA34F97FRXEJ5306RY13942Z,arc-easy-gpt2-lora_2701-lr_5e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,5e-4,LoRA,gpt2,requirements.txt,3.9,2701,3,arc-easy,,01HA34F97DT2XJR26B1VYSB090,,66.49,0.2631578947368421,1.4213670492172241,0.17019144377634943,0.2631578947368421,20.9415,570,27.219,3.438,0.26652631578947367,1.4153287410736084,0.16835004989381572,0.26652631578947367,87.1054,2375,27.266,3.41,,01HA34F97FRXEJ5306RY13942Z,arc-easy-gpt2-lora_2701-lr_5e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,5e-4,LoRA,gpt2,requirements.txt,3.9,8,1,arc-easy,,01HA35695K4FVSRRDCZF82ZTDT,,,,,,,,,,,,,,,,,,,2023-09-12 01:05:14.658005 +0000 UTC,01HA35695NH02YD1XXGZZ1JDRC,arc-easy-gpt2-lora_8-lr_5e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,5e-4,LoRA,gpt2,requirements.txt,3.9,8,1,arc-easy,,01HA35695K4FVSRRDCZF82ZTDT,,66.49,0.2771929824561403,1.3838011026382446,0.21317228429297397,0.2771929824561403,19.9407,570,28.585,3.611,0.25642105263157894,1.3870484828948975,0.20939534374211624,0.25642105263157894,82.4882,2375,28.792,3.601,,01HA35695NH02YD1XXGZZ1JDRC,arc-easy-gpt2-lora_8-lr_5e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,5e-4,LoRA,gpt2,requirements.txt,3.9,8,2,arc-easy,,01HA356C2XQ2FH4JT5KXE6X3KB,,,,,,,,,,,,,,,,,,,2023-09-12 01:05:42.700002 +0000 UTC,01HA356C2ZW8271EE4KTJWBT73,arc-easy-gpt2-lora_8-lr_5e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,5e-4,LoRA,gpt2,requirements.txt,3.9,8,2,arc-easy,,01HA356C2XQ2FH4JT5KXE6X3KB,,66.49,0.26842105263157895,1.384420394897461,0.1546971693746444,0.26842105263157895,14.1974,570,40.148,5.071,0.25263157894736843,1.3866779804229736,0.15433187439010906,0.25263157894736843,59.0685,2375,40.208,5.028,,01HA356C2ZW8271EE4KTJWBT73,arc-easy-gpt2-lora_8-lr_5e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,5e-4,LoRA,gpt2,requirements.txt,3.9,8,3,arc-easy,,01HA356F3QXQHRZFW1A50NTMA2,,,,,,,,,,,,,,,,,,,2023-09-12 01:06:10.870987 +0000 UTC,01HA356F3S983C9X1ME85H7KBT,arc-easy-gpt2-lora_8-lr_5e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,5e-4,LoRA,gpt2,requirements.txt,3.9,8,3,arc-easy,,01HA356F3QXQHRZFW1A50NTMA2,,,,,,,,,,,,,,,,,,,2023-09-12 05:11:26.274579 +0000 UTC,01HA356F3S983C9X1ME85H7KBT,arc-easy-gpt2-lora_8-lr_5e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,5e-4,LoRA,gpt2,requirements.txt,3.9,8,3,arc-easy,,01HA356F3QXQHRZFW1A50NTMA2,,66.49,0.26842105263157895,1.3859184980392456,0.11398601398601398,0.26842105263157895,14.2211,570,40.081,5.063,0.248,1.3914759159088135,0.10823533212716463,0.248,59.168,2375,40.14,5.02,,01HA356F3S983C9X1ME85H7KBT,arc-easy-gpt2-lora_8-lr_5e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,1e-4,full_finetuning,google/t5-small-lm-adapt,requirements.txt,3.9,-1,1,arc-easy,,01HA8Z2TPXH5RGEF9M9SXXP4NA,,66.49,0.2649122807017544,1.485361933708191,0.19847043032092865,0.2649122807017544,6.2041,570,91.875,11.605,0.2471578947368421,1.4846508502960205,0.1806590538639183,0.2471578947368421,29.41,2375,80.755,10.099,,01HA8Z2TQ056A1Q0XZ16D6Q2W3,arc-easy-google-t5-small-lm-adapt-full_finetuning-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,1e-4,LoRA,google/t5-small-lm-adapt,requirements.txt,3.9,1,1,arc-easy,,01HA8Z2XPEWWKQS63J6N4ZEXGN,,66.49,0.2771929824561403,1.3850159645080566,0.17363485170470294,0.2771929824561403,6.6668,570,85.499,10.8,0.23957894736842106,1.3881419897079468,0.15168149693095684,0.23957894736842106,31.2966,2375,75.887,9.49,,01HA8Z2XPGNW5E5YCYKYTRVY1D,arc-easy-google-t5-small-lm-adapt-lora_1-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,1e-4,LoRA,google/t5-small-lm-adapt,requirements.txt,3.9,2,1,arc-easy,,01HA8Z30NA6RJYA75B93TVZZKF,,,,,,,,,,,,,,,,,,,2023-09-14 06:00:50.155788 +0000 UTC,01HA8Z30NB477W86JDT26A4FF3,arc-easy-google-t5-small-lm-adapt-lora_2-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,1e-4,LoRA,google/t5-small-lm-adapt,requirements.txt,3.9,2,1,arc-easy,,01HA8Z30NA6RJYA75B93TVZZKF,,66.49,0.2807017543859649,1.3909446001052856,0.2213532949312435,0.2807017543859649,7.2265,570,78.876,9.963,0.2648421052631579,1.3931660652160645,0.21492827051912472,0.2648421052631579,35.7545,2375,66.425,8.307,,01HA8Z30NB477W86JDT26A4FF3,arc-easy-google-t5-small-lm-adapt-lora_2-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,5e-4,LoRA,google/t5-small-lm-adapt,requirements.txt,3.9,4,1,arc-easy,,01HA8Z33KZ0C10KMHTNNJXZ46S,,,,,,,,,,,,,,,,,,,2023-09-14 06:00:50.85591 +0000 UTC,01HA8Z33M12F7DAXJJWA5EDF6T,arc-easy-google-t5-small-lm-adapt-lora_4-lr_5e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,5e-4,LoRA,google/t5-small-lm-adapt,requirements.txt,3.9,4,1,arc-easy,,01HA8Z33KZ0C10KMHTNNJXZ46S,,66.49,0.2929824561403509,1.4101766347885132,0.2566794176060056,0.2929824561403509,7.877,570,72.362,9.14,0.25557894736842107,1.4275763034820557,0.22192869737206994,0.25557894736842107,37.8262,2375,62.787,7.852,,01HA8Z33M12F7DAXJJWA5EDF6T,arc-easy-google-t5-small-lm-adapt-lora_4-lr_5e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,1e-4,LoRA,google/t5-small-lm-adapt,requirements.txt,3.9,16,1,arc-easy,,01HA8Z36HYHH8JYT14JFHCEA71,,66.49,0.26666666666666666,1.3931763172149658,0.2018547333540071,0.26666666666666666,7.4687,570,76.318,9.64,0.2543157894736842,1.3935680389404297,0.20185667936379784,0.2543157894736842,33.7096,2375,70.455,8.811,,01HA8Z36J0M70DY7CN1FVN9GYF,arc-easy-google-t5-small-lm-adapt-lora_16-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,5e-4,LoRA,google/t5-small-lm-adapt,requirements.txt,3.9,32,1,arc-easy,,01HA8Z39GMK4TZC4TGH5HF04XC,,66.49,0.27017543859649124,1.387780785560608,0.12091503267973855,0.27017543859649124,6.717,570,84.86,10.719,0.2471578947368421,1.3917505741119385,0.11016278205620428,0.2471578947368421,30.9311,2375,76.784,9.602,,01HA8Z39GPV2D4FCQQ5Y2Z9GH0,arc-easy-google-t5-small-lm-adapt-lora_32-lr_5e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,5e-4,LoRA,google/t5-small-lm-adapt,requirements.txt,3.9,64,1,arc-easy,,01HA8Z3D383KF1EGBQEMCTV9WP,,,,,,,,,,,,,,,,,,,2023-09-14 06:52:32.190611 +0000 UTC,01HA8Z3D3BAVV111NVH47S1NMX,arc-easy-google-t5-small-lm-adapt-lora_64-lr_5e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,5e-4,LoRA,google/t5-small-lm-adapt,requirements.txt,3.9,64,1,arc-easy,,01HA8Z3D383KF1EGBQEMCTV9WP,,66.49,0.2736842105263158,1.3999040126800537,0.24991904342930443,0.2736842105263158,6.863,570,83.054,10.491,0.26105263157894737,1.4084469079971313,0.23500640669069478,0.26105263157894737,31.8126,2375,74.656,9.336,,01HA8Z3D3BAVV111NVH47S1NMX,arc-easy-google-t5-small-lm-adapt-lora_64-lr_5e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,5e-4,LoRA,google/t5-small-lm-adapt,requirements.txt,3.9,1414,1,arc-easy,,01HA8Z3FEYK4DRMW8FGASADB28,,66.49,0.26666666666666666,1.3866910934448242,0.1906103849507148,0.26666666666666666,8.749,570,65.15,8.229,0.2501052631578947,1.389284372329712,0.17897599951634413,0.2501052631578947,39.2469,2375,60.514,7.567,,01HA8Z3FF0PS3MXTF6J3D0ZTJ6,arc-easy-google-t5-small-lm-adapt-lora_1414-lr_5e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,5e-4,LoRA,google/t5-small-lm-adapt,requirements.txt,3.9,283,1,arc-easy,,01HA8Z3JDGZBBSBCR30P5HYQ7T,,66.49,0.26842105263157895,1.3879144191741943,0.10986903106165971,0.26842105263157895,7.0162,570,81.241,10.262,0.24589473684210525,1.389553427696228,0.09888249238062986,0.24589473684210525,32.4106,2375,73.278,9.164,,01HA8Z3JDJFPT6WJMK7NQ6VCE9,arc-easy-google-t5-small-lm-adapt-lora_283-lr_5e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,5e-4,LoRA,google/t5-small-lm-adapt,requirements.txt,3.9,566,1,arc-easy,,01HA8Z3NBHWJS0CN4C05VMHWK5,,66.49,0.29473684210526313,1.64252507686615,0.2867996853650948,0.29473684210526313,7.2731,570,78.371,9.9,0.2576842105263158,1.6493443250656128,0.2527375039744702,0.2576842105263158,33.8066,2375,70.253,8.785,,01HA8Z3NBKCZKRM69AFF28YD6S,arc-easy-google-t5-small-lm-adapt-lora_566-lr_5e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,1e-4,LoRA,google/t5-small-lm-adapt,requirements.txt,3.9,849,1,arc-easy,,01HA8Z3RC0VVPHV08Z1Y4E3SST,,66.49,0.2824561403508772,1.3845365047454834,0.17662107131669624,0.2824561403508772,7.7244,570,73.792,9.321,0.24378947368421053,1.388146162033081,0.1590670444243597,0.24378947368421053,35.3193,2375,67.244,8.409,,01HA8Z3RC39CAVPZSHE06V7Z61,arc-easy-google-t5-small-lm-adapt-lora_849-lr_1e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,5e-4,LoRA,google/t5-small-lm-adapt,requirements.txt,3.9,1132,1,arc-easy,,01HA8Z3VAN0BSGWX39B42D83A7,,,,,,,,,,,,,,,,,,,2023-09-14 06:53:02.779722 +0000 UTC,01HA8Z3VAQ1BQMPDMQFWSGFH57,arc-easy-google-t5-small-lm-adapt-lora_1132-lr_5e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,5e-4,LoRA,google/t5-small-lm-adapt,requirements.txt,3.9,1132,1,arc-easy,,01HA8Z3VAN0BSGWX39B42D83A7,,66.49,0.2789473684210526,1.3875807523727417,0.2215306439287178,0.2789473684210526,8.0092,570,71.168,8.99,0.23663157894736842,1.391127586364746,0.18464087993910322,0.23663157894736842,36.3271,2375,65.378,8.176,,01HA8Z3VAQ1BQMPDMQFWSGFH57,arc-easy-google-t5-small-lm-adapt-lora_1132-lr_5e-4-seed_1
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,1e-4,full_finetuning,google/t5-small-lm-adapt,requirements.txt,3.9,-1,2,arc-easy,,01HA8Z3Y97RH1Q2HB7YWX8C2P3,,,,,,,,,,,,,,,,,,,2023-09-14 06:53:33.478948 +0000 UTC,01HA8Z3Y9ARWW6BCZ7J147Z93Z,arc-easy-google-t5-small-lm-adapt-full_finetuning-lr_1e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,1e-4,full_finetuning,google/t5-small-lm-adapt,requirements.txt,3.9,-1,2,arc-easy,,01HA8Z3Y97RH1Q2HB7YWX8C2P3,,66.49,0.2631578947368421,9.709013938903809,0.2583219339014597,0.2631578947368421,5.9951,570,95.078,12.01,0.2538947368421053,9.80500602722168,0.25118994428713626,0.2538947368421053,28.2819,2375,83.976,10.501,,01HA8Z3Y9ARWW6BCZ7J147Z93Z,arc-easy-google-t5-small-lm-adapt-full_finetuning-lr_1e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,1e-4,LoRA,google/t5-small-lm-adapt,requirements.txt,3.9,1,2,arc-easy,,01HA8Z418HRT2P8KNG5E6JDG8G,,,,,,,,,,,,,,,,,,,2023-09-14 06:54:03.583519 +0000 UTC,01HA8Z418KN7S4PTHW1SJVXRKA,arc-easy-google-t5-small-lm-adapt-lora_1-lr_1e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,1e-4,LoRA,google/t5-small-lm-adapt,requirements.txt,3.9,1,2,arc-easy,,01HA8Z418HRT2P8KNG5E6JDG8G,,66.49,0.2771929824561403,1.3850159645080566,0.17363485170470294,0.2771929824561403,6.7475,570,84.476,10.671,0.23957894736842106,1.3881419897079468,0.15168149693095684,0.23957894736842106,30.9839,2375,76.653,9.586,,01HA8Z418KN7S4PTHW1SJVXRKA,arc-easy-google-t5-small-lm-adapt-lora_1-lr_1e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,1e-4,LoRA,google/t5-small-lm-adapt,requirements.txt,3.9,2,2,arc-easy,,01HA8Z49CSXEDSV0PQATGCTZ7K,,66.49,0.2631578947368421,1.387600302696228,0.19078016059825215,0.2631578947368421,10.9487,570,52.061,6.576,0.24463157894736842,1.3903306722640991,0.17904071536848204,0.24463157894736842,50.3443,2375,47.175,5.899,,01HA8Z49CV3E15R27XBMH44NB6,arc-easy-google-t5-small-lm-adapt-lora_2-lr_1e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,1e-4,LoRA,google/t5-small-lm-adapt,requirements.txt,3.9,16,2,arc-easy,,01HA8Z4A7EWGJG5K9P065S7BJH,,66.49,0.26666666666666666,1.3931763172149658,0.2018547333540071,0.26666666666666666,6.7893,570,83.956,10.605,0.2543157894736842,1.3935680389404297,0.20185667936379784,0.2543157894736842,31.1252,2375,76.305,9.542,,01HA8Z4A7G1WH01GGF1KB9G2PD,arc-easy-google-t5-small-lm-adapt-lora_16-lr_1e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,5e-4,LoRA,google/t5-small-lm-adapt,requirements.txt,3.9,4,2,arc-easy,,01HA8Z4C2W2M3AKKP3QDWQF9AN,,66.49,0.2929824561403509,1.4101766347885132,0.2566794176060056,0.2929824561403509,6.9696,570,81.784,10.331,0.25557894736842107,1.4275763034820557,0.22192869737206994,0.25557894736842107,31.7473,2375,74.81,9.355,,01HA8Z4C2Y96E5A7J89JR3RMVM,arc-easy-google-t5-small-lm-adapt-lora_4-lr_5e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,5e-4,LoRA,google/t5-small-lm-adapt,requirements.txt,3.9,32,2,arc-easy,,01HA8Z4D52E819B3GB7NZ4CEKV,,66.49,0.27017543859649124,1.387780785560608,0.12091503267973855,0.27017543859649124,6.8679,570,82.995,10.484,0.2471578947368421,1.3917505741119385,0.11016278205620428,0.2471578947368421,31.5595,2375,75.255,9.411,,01HA8Z4D545QY0NEXTTD9R465Z,arc-easy-google-t5-small-lm-adapt-lora_32-lr_5e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,5e-4,LoRA,google/t5-small-lm-adapt,requirements.txt,3.9,64,2,arc-easy,,01HA8Z4G4841GS53RWRF87M71Q,,66.49,0.2736842105263158,1.3999040126800537,0.24991904342930443,0.2736842105263158,6.7378,570,84.598,10.686,0.26105263157894737,1.4084469079971313,0.23500640669069478,0.26105263157894737,30.9635,2375,76.703,9.592,,01HA8Z4G4ATAGNAZH3FV46VBKH,arc-easy-google-t5-small-lm-adapt-lora_64-lr_5e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,5e-4,LoRA,google/t5-small-lm-adapt,requirements.txt,3.9,1414,2,arc-easy,,01HA8Z4K3BE5DCH756HKTZKY89,,66.49,0.26666666666666666,1.3866910934448242,0.1906103849507148,0.26666666666666666,8.4714,570,67.285,8.499,0.2501052631578947,1.389284372329712,0.17897599951634413,0.2501052631578947,38.255,2375,62.083,7.764,,01HA8Z4K3EC2YG1Y35RHFP03GV,arc-easy-google-t5-small-lm-adapt-lora_1414-lr_5e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,5e-4,LoRA,google/t5-small-lm-adapt,requirements.txt,3.9,283,2,arc-easy,,01HA8Z4P369Z4Y6XBK155JET5F,,,,,,,,,,,,,,,,,,,2023-09-14 06:54:33.76477 +0000 UTC,01HA8Z4P38KF9HVMBVR24XYXJE,arc-easy-google-t5-small-lm-adapt-lora_283-lr_5e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,5e-4,LoRA,google/t5-small-lm-adapt,requirements.txt,3.9,283,2,arc-easy,,01HA8Z4P369Z4Y6XBK155JET5F,,66.49,0.26842105263157895,1.3879144191741943,0.10986903106165971,0.26842105263157895,6.9734,570,81.739,10.325,0.24589473684210525,1.389553427696228,0.09888249238062986,0.24589473684210525,31.9849,2375,74.254,9.286,,01HA8Z4P38KF9HVMBVR24XYXJE,arc-easy-google-t5-small-lm-adapt-lora_283-lr_5e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,5e-4,LoRA,google/t5-small-lm-adapt,requirements.txt,3.9,566,2,arc-easy,,01HA8Z4S2T6HPT8593TNDP5Y84,,66.49,0.29473684210526313,1.64252507686615,0.2867996853650948,0.29473684210526313,8.5849,570,66.396,8.387,0.2576842105263158,1.6493443250656128,0.2527375039744702,0.2576842105263158,38.4719,2375,61.733,7.72,,01HA8Z4S2VD39XPGRK5AKXC1TW,arc-easy-google-t5-small-lm-adapt-lora_566-lr_5e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,1e-4,LoRA,google/t5-small-lm-adapt,requirements.txt,3.9,849,2,arc-easy,,01HA8Z4W1FBGGVB55HH070BKWT,,66.49,0.2824561403508772,1.3845365047454834,0.17662107131669624,0.2824561403508772,7.7667,570,73.39,9.27,0.24378947368421053,1.388146162033081,0.1590670444243597,0.24378947368421053,35.4571,2375,66.982,8.376,,01HA8Z4W1GXRP75BXBH7Z5F1HC,arc-easy-google-t5-small-lm-adapt-lora_849-lr_1e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,5e-4,LoRA,google/t5-small-lm-adapt,requirements.txt,3.9,1132,2,arc-easy,,01HA8Z4Z14P012FXV954YTCD8Z,,,,,,,,,,,,,,,,,,,2023-09-14 06:55:04.022775 +0000 UTC,01HA8Z4Z15Z68D635WFE5WAMMW,arc-easy-google-t5-small-lm-adapt-lora_1132-lr_5e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,5e-4,LoRA,google/t5-small-lm-adapt,requirements.txt,3.9,1132,2,arc-easy,,01HA8Z4Z14P012FXV954YTCD8Z,,66.49,0.2789473684210526,1.3875807523727417,0.2215306439287178,0.2789473684210526,8.2936,570,68.728,8.681,0.23663157894736842,1.391127586364746,0.18464087993910322,0.23663157894736842,37.8709,2375,62.713,7.842,,01HA8Z4Z15Z68D635WFE5WAMMW,arc-easy-google-t5-small-lm-adapt-lora_1132-lr_5e-4-seed_2
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,1e-4,full_finetuning,google/t5-small-lm-adapt,requirements.txt,3.9,-1,3,arc-easy,,01HA8Z520ST57M0PPG6P9M0ET9,,66.49,0.2649122807017544,1.485361933708191,0.19847043032092865,0.2649122807017544,6.2325,570,91.456,11.552,0.2471578947368421,1.4846508502960205,0.1806590538639183,0.2471578947368421,28.7348,2375,82.652,10.336,,01HA8Z520VYPFAN665R6B98YKN,arc-easy-google-t5-small-lm-adapt-full_finetuning-lr_1e-4-seed_3
0.17.0,jacob-morrison/lora-investigation,f541f8197f98898a7eab8d3ff1969cf7128110fa,1e-4,LoRA,google/t5-small-lm-adapt,requirements.txt,3.9,1,3,arc-easy,,01HA8Z54ZA5KW2XQ1B37B897Y8,,66.49,0.2771929824561403,1.3850159645080566,0.17363485170470294,0.2771929824561403,6.6787,570,85.345,10.78,0.23957894736842106,1.3881419897079468,0.15168149693095684,0.23957894736842106,30.7802,2375,77.16,9.649,,01HA8Z54ZDZ4ARZXM47TA7YT52,arc-easy-google-t5-small-lm-adapt-lora_1-lr_1e-4-seed_3
